3229	5742	1
3229	5745	1
3229	2674	1
3229	6260	1
3229	4726	1
3229	6280	1
3229	6802	1
3229	1694	1
3229	8355	1
3229	8875	1
3229	3246	1
3229	11448	1
3229	3260	1
3229	6849	1
3229	5836	1
3229	213	1
3229	1243	1
3229	5860	1
3229	9959	1
3229	4840	1
3229	4327	1
3229	6380	1
3229	7410	1
3229	9467	1
3229	6398	1
3229	257	1
3229	8451	1
3229	6918	1
3229	266	1
3229	3861	1
3229	4374	1
3229	3351	1
3229	6428	1
3229	6943	1
3229	292	1
3229	7462	1
3229	2348	1
3229	10545	1
3229	7989	1
3229	3896	1
3229	319	1
3229	4934	1
3229	3399	1
3229	8009	1
3229	1867	1
3229	6988	1
3229	9037	1
3229	6483	1
3229	10582	1
3229	5465	1
3229	4953	1
3229	10588	1
3229	7518	1
3229	1374	1
3229	6496	1
3229	8545	1
3229	868	1
3229	10085	1
3229	11624	1
3229	371	1
3229	6517	1
3229	6533	1
3229	3464	1
3229	9614	1
3229	407	1
3229	6553	1
3229	2980	1
3229	11174	1
3229	1447	1
3229	8106	1
3229	8625	1
3229	436	1
3229	3002	1
3229	8634	1
3229	6078	1
3229	9675	1
3229	972	1
3229	5584	1
3229	6614	1
3229	1495	1
3229	6617	1
3229	6111	1
3229	3556	1
3229	2534	1
3229	6121	1
3229	9708	1
3229	8686	1
3229	2549	1
3229	5114	1
3229	508	1
3229	1930	0
3229	1665	0
3229	11330	0
3229	1829	0
3229	5917	0
3229	7486	0
3229	2805	0
3229	7233	0
3229	2591	0
3229	4622	0
3229	8599	0
3229	1572	0
3229	4532	0
3229	1194	0
3229	6498	0
3229	9615	0
3229	11278	0
3229	1967	0
3229	9895	0
3229	6925	0
3229	2223	0
3229	1678	0
3229	3677	0
3229	8073	0
3229	3186	0
3229	8576	0
3229	1277	0
3229	901	0
3229	9002	0
3229	10525	0
3229	2426	0
3229	4393	0
3229	8897	0
3229	10747	0
3229	1904	0
3229	6081	0
3229	7767	0
3229	6104	0
3229	10639	0
3229	9274	0
3229	3517	0
3229	1246	0
3229	2516	0
3229	3581	0
3229	7542	0
3229	11619	0
3229	3665	0
3229	3460	0
3229	3358	0
3229	7018	0
3229	5867	0
3229	8759	0
3229	6896	0
3229	7735	0
3229	10121	0
3229	11070	0
3229	3275	0
3229	7680	0
3229	10013	0
3229	7139	0
3229	6051	0
3229	9183	0
3229	2018	0
3229	796	0
3229	1538	0
3229	10158	0
3229	9017	0
3229	369	0
3229	1192	0
3229	4433	0
3229	4112	0
3229	5301	0
3229	10788	0
3229	5664	0
3229	9532	0
3229	11416	0
3229	10769	0
3229	8220	0
3229	8299	0
3229	9094	0
3229	4059	0
3229	1849	0
3229	2383	0
3229	3755	0
3229	8197	0
3229	4800	0
3229	9441	0
3229	7306	0
3229	1729	0
3229	3343	0
3229	9875	0
3229	3658	0
3229	7912	0
3229	2264	0
3229	3429	0
3229	2521	0
3229	9059	0
3229	7213	0
3229	4613	0
3229	109	0
3229	2680	0
3229	7528	0
3229	8827	0
3229	2368	0
3229	5178	0
3229	6605	0
3229	911	0
3229	6376	0
3229	10042	0
3229	5352	0
3229	8565	0
3229	10587	0
3229	5757	0
3229	70	0
3230	10390	1
3230	3995	1
3230	9888	1
3230	4643	1
3230	8228	1
3230	5671	1
3230	10281	1
3230	3001	1
3230	61	1
3230	704	1
3230	8258	1
3230	5452	1
3230	10957	1
3230	7632	1
3230	8148	1
3230	10586	1
3230	608	1
3230	2402	1
3230	4586	1
3230	7915	1
3230	2796	1
3230	2412	1
3230	4591	1
3230	6650	1
3230	2243	0
3230	6683	0
3230	6294	0
3230	3272	0
3230	7097	0
3230	4181	0
3230	1626	0
3230	8582	0
3230	6085	0
3230	1587	0
3230	9152	0
3230	5062	0
3230	10896	0
3230	3646	0
3230	8718	0
3230	8763	0
3230	4263	0
3230	4009	0
3230	9108	0
3230	11500	0
3230	5815	0
3230	9106	0
3230	3462	0
3230	8305	0
3231	3972	1
3231	710	1
3231	3591	1
3231	1515	1
3231	8272	1
3231	8593	1
3231	1526	1
3231	2616	1
3231	7707	1
3231	8797	1
3231	10070	0
3231	10039	0
3231	210	0
3231	1054	0
3231	3615	0
3231	7569	0
3231	10832	0
3231	9036	0
3231	7817	0
3231	11183	0
3232	2691	1
3232	2186	1
3232	8108	1
3232	4369	1
3232	11194	1
3232	6428	1
3232	3295	1
3232	7815	0
3232	6256	0
3232	11236	0
3232	7591	0
3232	11330	0
3232	9670	0
3232	966	0
3233	3	1
3233	1157	1
3233	1804	1
3233	658	1
3233	3989	1
3233	2968	1
3233	7970	1
3233	5030	1
3233	9385	1
3233	2481	1
3233	1459	1
3233	9403	1
3233	10050	1
3233	5956	1
3233	9288	1
3233	1356	1
3233	11473	1
3233	604	1
3233	7645	1
3233	2402	1
3233	6626	1
3233	7402	1
3233	8178	1
3233	11506	1
3233	3957	1
3233	8693	1
3233	6392	1
3233	530	0
3233	9816	0
3233	10973	0
3233	5465	0
3233	10971	0
3233	7115	0
3233	7215	0
3233	3155	0
3233	4634	0
3233	5258	0
3233	3383	0
3233	5266	0
3233	5445	0
3233	11423	0
3233	3294	0
3233	9589	0
3233	5214	0
3233	9015	0
3233	9787	0
3233	3591	0
3233	10835	0
3233	3460	0
3233	377	0
3233	1438	0
3233	10115	0
3233	10739	0
3233	1666	0
3234	6528	1
3234	11648	1
3234	3713	1
3234	323	1
3234	9700	1
3234	4100	1
3234	2186	1
3234	1739	1
3234	332	1
3234	685	1
3234	2958	1
3234	7533	1
3234	792	1
3234	6428	1
3234	2461	1
3234	2526	1
3234	2766	0
3234	5484	0
3234	9463	0
3234	6322	0
3234	7904	0
3234	2192	0
3234	7071	0
3234	7276	0
3234	8872	0
3234	4910	0
3234	1640	0
3234	10014	0
3234	10262	0
3234	4428	0
3234	4773	0
3234	8429	0
3235	6984	1
3235	9961	1
3235	11690	1
3235	2995	1
3235	6741	1
3235	9718	1
3235	7932	1
3235	5630	1
3235	5240	0
3235	5271	0
3235	8796	0
3235	985	0
3235	7983	0
3235	4607	0
3235	1864	0
3235	1654	0
3236	388	1
3236	10504	1
3236	279	1
3236	5401	1
3236	2850	1
3236	4386	1
3236	8100	1
3236	3366	1
3236	7207	1
3236	3625	1
3236	41	1
3236	9901	1
3236	3514	1
3236	10177	1
3236	5591	1
3236	9311	1
3236	2402	1
3236	9187	1
3236	5483	1
3236	3829	1
3236	1269	1
3236	9976	0
3236	3921	0
3236	5351	0
3236	11537	0
3236	7451	0
3236	6421	0
3236	9034	0
3236	1930	0
3236	8757	0
3236	7122	0
3236	7522	0
3236	9751	0
3236	6060	0
3236	8363	0
3236	11388	0
3236	2348	0
3236	5167	0
3236	3769	0
3236	5440	0
3236	3582	0
3236	8242	0
3237	6145	1
3237	4610	1
3237	9476	1
3237	5511	1
3237	9353	1
3237	1802	1
3237	5526	1
3237	279	1
3237	11041	1
3237	9894	1
3237	4006	1
3237	7089	1
3237	2492	1
3237	3775	1
3237	5185	1
3237	4293	1
3237	10055	1
3237	6215	1
3237	11104	1
3237	4705	1
3237	8544	1
3237	3815	1
3237	10478	1
3237	9200	1
3237	5236	1
3237	11388	1
3237	3990	0
3237	137	0
3237	11646	0
3237	9960	0
3237	9610	0
3237	1982	0
3237	1768	0
3237	2140	0
3237	804	0
3237	1457	0
3237	519	0
3237	9357	0
3237	203	0
3237	9827	0
3237	4497	0
3237	5322	0
3237	10643	0
3237	465	0
3237	230	0
3237	9366	0
3237	4166	0
3237	5480	0
3237	8819	0
3237	9555	0
3237	2347	0
3237	4039	0
3238	1835	1
3238	10832	1
3238	2706	1
3238	1747	1
3238	5690	1
3238	11194	1
3238	5915	1
3238	6463	1
3238	1429	0
3238	10029	0
3238	10633	0
3238	3406	0
3238	6262	0
3238	3178	0
3238	9235	0
3238	3757	0
3239	10880	1
3239	9863	1
3239	4752	1
3239	1044	1
3239	150	1
3239	5014	1
3239	7320	1
3239	3608	1
3239	6425	1
3239	10528	1
3239	421	1
3239	6566	1
3239	1579	1
3239	3884	1
3239	4013	1
3239	1966	1
3239	2936	1
3239	3895	1
3239	7485	1
3239	7873	1
3239	7619	1
3239	1092	1
3239	709	1
3239	4936	1
3239	8142	1
3239	4175	1
3239	3279	1
3239	10323	1
3239	5080	1
3239	2649	1
3239	8299	1
3239	498	1
3239	7797	1
3239	4981	1
3239	3704	1
3239	4987	1
3239	9676	0
3239	11503	0
3239	5488	0
3239	2405	0
3239	901	0
3239	4283	0
3239	4126	0
3239	4920	0
3239	11342	0
3239	7793	0
3239	11423	0
3239	8566	0
3239	8151	0
3239	3994	0
3239	4136	0
3239	426	0
3239	11367	0
3239	1039	0
3239	204	0
3239	7340	0
3239	10168	0
3239	5791	0
3239	5837	0
3239	8010	0
3239	11514	0
3239	6961	0
3239	3122	0
3239	5283	0
3239	4169	0
3239	1713	0
3239	791	0
3239	9679	0
3239	6891	0
3239	344	0
3239	449	0
3239	8661	0
3240	6086	1
3240	8808	1
3240	9897	1
3240	6575	1
3240	2351	1
3240	51	1
3240	2742	1
3240	9430	1
3240	1629	1
3240	510	1
3240	10209	0
3240	2834	0
3240	8989	0
3240	689	0
3240	9339	0
3240	4957	0
3240	1094	0
3240	6509	0
3240	11263	0
3240	6464	0
3241	3233	1
3241	6593	1
3241	8225	1
3241	3780	1
3241	10857	1
3241	6826	1
3241	7953	1
3241	9459	1
3241	2516	1
3241	10389	1
3241	5527	1
3241	7353	1
3241	11425	0
3241	9514	0
3241	10211	0
3241	5450	0
3241	3238	0
3241	8211	0
3241	783	0
3241	2544	0
3241	9791	0
3241	9753	0
3241	3723	0
3241	738	0
3242	710	1
3242	10249	1
3242	8142	1
3242	5237	1
3242	181	1
3242	1945	0
3242	8247	0
3242	10445	0
3242	2976	0
3242	5375	0
3243	6849	1
3243	3396	1
3243	11268	1
3243	8134	1
3243	6088	1
3243	1612	1
3243	7692	1
3243	6446	1
3243	11054	1
3243	1902	1
3243	2513	1
3243	6644	1
3243	749	0
3243	2544	0
3243	8366	0
3243	7455	0
3243	134	0
3243	2053	0
3243	5228	0
3243	8213	0
3243	9226	0
3243	6519	0
3243	10019	0
3243	5160	0
3244	9283	1
3244	197	1
3244	568	1
3244	15	1
3244	528	1
3244	4176	1
3244	1970	1
3244	5075	1
3244	10771	1
3244	2485	1
3244	4854	1
3244	6744	1
3244	7930	1
3244	11352	1
3244	10012	1
3244	10845	1
3244	1820	0
3244	350	0
3244	5404	0
3244	10116	0
3244	7612	0
3244	5851	0
3244	10193	0
3244	8344	0
3244	11445	0
3244	5135	0
3244	8161	0
3244	11443	0
3244	902	0
3244	1864	0
3244	11022	0
3244	8461	0
3245	4103	1
3245	2345	1
3245	9132	1
3245	3310	1
3245	2710	1
3245	5879	1
3245	7864	1
3245	6043	1
3245	2268	1
3245	4989	1
3245	127	1
3245	5435	0
3245	7858	0
3245	42	0
3245	7231	0
3245	4695	0
3245	10913	0
3245	5158	0
3245	8633	0
3245	3924	0
3245	5068	0
3245	10475	0
3246	685	1
3246	3447	0
3247	7684	1
3247	3077	1
3247	3595	1
3247	10772	1
3247	31	1
3247	9767	1
3247	556	1
3247	1070	1
3247	4144	1
3247	8754	1
3247	9784	1
3247	2105	1
3247	5179	1
3247	3132	1
3247	2646	1
3247	8278	1
3247	2648	1
3247	8281	1
3247	1113	1
3247	5730	1
3247	1122	1
3247	3170	1
3247	9832	1
3247	4713	1
3247	1131	1
3247	7277	1
3247	3194	1
3247	8829	1
3247	9347	1
3247	3717	1
3247	3724	1
3247	6298	1
3247	5799	1
3247	11439	1
3247	689	1
3247	1210	1
3247	3772	1
3247	6849	1
3247	5832	1
3247	1227	1
3247	2252	1
3247	2772	1
3247	7383	1
3247	9433	1
3247	7907	1
3247	2276	1
3247	8935	1
3247	6382	1
3247	7407	1
3247	4859	1
3247	6909	1
3247	257	1
3247	1794	1
3247	5383	1
3247	9997	1
3247	8974	1
3247	7442	1
3247	11027	1
3247	276	1
3247	5910	1
3247	2844	1
3247	10013	1
3247	288	1
3247	11045	1
3247	4389	1
3247	10537	1
3247	6959	1
3247	5937	1
3247	4403	1
3247	5939	1
3247	10037	1
3247	10551	1
3247	829	1
3247	319	1
3247	9549	1
3247	1372	1
3247	5477	1
3247	10088	1
3247	7017	1
3247	10091	1
3247	877	1
3247	6513	1
3247	9587	1
3247	9080	1
3247	3971	1
3247	10637	1
3247	6546	1
3247	10135	1
3247	5020	1
3247	1973	1
3247	11192	1
3247	3002	1
3247	8136	1
3247	11215	1
3247	3031	1
3247	10714	1
3247	474	1
3247	10214	1
3247	4584	1
3247	1513	1
3247	7147	1
3247	6636	1
3247	5613	1
3247	1013	1
3247	11261	1
3247	4893	0
3247	116	0
3247	4375	0
3247	8685	0
3247	7581	0
3247	10230	0
3247	6488	0
3247	3152	0
3247	8175	0
3247	6121	0
3247	10476	0
3247	2101	0
3247	6381	0
3247	5066	0
3247	1937	0
3247	4858	0
3247	8885	0
3247	11381	0
3247	6253	0
3247	5231	0
3247	10184	0
3247	4108	0
3247	8918	0
3247	2905	0
3247	5529	0
3247	2961	0
3247	537	0
3247	6171	0
3247	8546	0
3247	3768	0
3247	283	0
3247	3519	0
3247	7717	0
3247	2506	0
3247	1618	0
3247	1119	0
3247	1488	0
3247	9049	0
3247	475	0
3247	3837	0
3247	8855	0
3247	8666	0
3247	2130	0
3247	1064	0
3247	2881	0
3247	8054	0
3247	9758	0
3247	6900	0
3247	6502	0
3247	11060	0
3247	1680	0
3247	5242	0
3247	11571	0
3247	2453	0
3247	4220	0
3247	5531	0
3247	7174	0
3247	2651	0
3247	3503	0
3247	5271	0
3247	6275	0
3247	6490	0
3247	1020	0
3247	7722	0
3247	9134	0
3247	10226	0
3247	5206	0
3247	2129	0
3247	7341	0
3247	4729	0
3247	8389	0
3247	10895	0
3247	4055	0
3247	8825	0
3247	1028	0
3247	7155	0
3247	6444	0
3247	6891	0
3247	5356	0
3247	3458	0
3247	7485	0
3247	4809	0
3247	1026	0
3247	11438	0
3247	8099	0
3247	6892	0
3247	7109	0
3247	2557	0
3247	7726	0
3247	2951	0
3247	10775	0
3247	5844	0
3247	9559	0
3247	9044	0
3247	3493	0
3247	7395	0
3247	6373	0
3247	3017	0
3247	4114	0
3247	5108	0
3247	10691	0
3247	2921	0
3247	2934	0
3247	11117	0
3247	2353	0
3248	7112	1
3248	10832	1
3248	8792	1
3248	6105	1
3248	7421	1
3248	10558	1
3248	7648	0
3248	924	0
3248	1647	0
3248	5377	0
3248	10792	0
3248	1168	0
3249	4289	1
3249	710	1
3249	5575	1
3249	11176	1
3249	486	1
3249	9100	1
3249	7244	1
3249	7598	1
3249	1516	0
3249	6426	0
3249	5725	0
3249	3736	0
3249	8231	0
3249	9940	0
3249	6181	0
3249	2034	0
3250	7173	1
3250	1420	1
3250	6416	1
3250	9619	1
3250	1300	1
3250	9242	1
3250	8348	1
3250	9254	1
3250	8900	1
3250	1995	1
3250	9958	1
3250	746	1
3250	874	1
3250	6252	1
3250	2795	1
3250	1007	1
3250	10352	1
3250	1270	1
3250	4727	1
3250	9720	1
3250	7163	1
3250	566	0
3250	4468	0
3250	10676	0
3250	5530	0
3250	7088	0
3250	3539	0
3250	9903	0
3250	11324	0
3250	8261	0
3250	2134	0
3250	6490	0
3250	8530	0
3250	4950	0
3250	7545	0
3250	2646	0
3250	724	0
3250	1596	0
3250	1080	0
3250	4370	0
3250	1285	0
3250	10463	0
3251	4866	1
3251	7045	1
3251	9093	1
3251	1671	1
3251	9349	1
3251	5767	1
3251	6156	1
3251	2705	1
3251	5785	1
3251	9121	1
3251	10659	1
3251	1706	1
3251	9003	1
3251	8365	1
3251	6317	1
3251	9394	1
3251	11315	1
3251	5684	1
3251	9400	1
3251	1977	1
3251	3899	1
3251	1211	1
3251	1212	1
3251	11455	1
3251	7743	1
3251	6593	1
3251	962	1
3251	8257	1
3251	3396	1
3251	6981	1
3251	2379	1
3251	972	1
3251	3533	1
3251	2508	1
3251	7631	1
3251	6993	1
3251	727	1
3251	5208	1
3251	1753	1
3251	346	1
3251	11227	1
3251	7900	1
3251	3672	1
3251	5085	1
3251	735	1
3251	1751	1
3251	4449	1
3251	1126	1
3251	1767	1
3251	4714	1
3251	619	1
3251	6379	1
3251	4463	1
3251	8304	1
3251	7921	1
3251	3061	1
3251	11637	1
3251	2807	1
3251	5114	1
3251	11644	1
3251	5373	1
3251	10238	1
3251	6123	0
3251	10109	0
3251	8022	0
3251	8684	0
3251	9955	0
3251	3337	0
3251	3262	0
3251	7252	0
3251	5513	0
3251	2477	0
3251	3098	0
3251	11462	0
3251	5533	0
3251	4729	0
3251	10325	0
3251	10274	0
3251	6381	0
3251	9023	0
3251	8606	0
3251	3702	0
3251	2800	0
3251	5575	0
3251	1308	0
3251	2285	0
3251	5103	0
3251	7778	0
3251	2899	0
3251	7221	0
3251	1240	0
3251	3850	0
3251	1469	0
3251	3079	0
3251	11481	0
3251	7713	0
3251	758	0
3251	11186	0
3251	5829	0
3251	3101	0
3251	11399	0
3251	6319	0
3251	1146	0
3251	3041	0
3251	1389	0
3251	5867	0
3251	2312	0
3251	250	0
3251	1214	0
3251	6344	0
3251	2333	0
3251	6401	0
3251	9492	0
3251	1534	0
3251	2276	0
3251	6827	0
3251	11066	0
3251	6230	0
3251	3740	0
3251	2154	0
3251	5144	0
3251	2838	0
3251	7096	0
3251	3368	0
3252	8025	1
3252	10562	1
3252	644	1
3252	8231	1
3252	6025	1
3252	7595	1
3252	5901	1
3252	4369	1
3252	2935	1
3252	9080	1
3252	9241	1
3252	11199	1
3252	7770	0
3252	2395	0
3252	4613	0
3252	6935	0
3252	5891	0
3252	502	0
3252	4008	0
3252	10454	0
3252	391	0
3252	9057	0
3252	8920	0
3252	467	0
3253	8579	1
3253	7813	1
3253	393	1
3253	14	1
3253	1048	1
3253	8604	1
3253	6428	1
3253	3869	1
3253	1827	1
3253	10533	1
3253	9766	1
3253	11053	1
3253	6701	1
3253	3245	1
3253	945	1
3253	10681	1
3253	7995	1
3253	10812	1
3253	9147	1
3253	6978	1
3253	3012	1
3253	2758	1
3253	7879	1
3253	8263	1
3253	6473	1
3253	3449	1
3253	2120	1
3253	4942	1
3253	1744	1
3253	2643	1
3253	8148	1
3253	219	1
3253	3548	1
3253	8289	1
3253	10338	1
3253	7536	1
3253	10867	1
3253	633	1
3253	8368	0
3253	6637	0
3253	9763	0
3253	4137	0
3253	7035	0
3253	5599	0
3253	3770	0
3253	1625	0
3253	372	0
3253	6943	0
3253	10198	0
3253	4280	0
3253	3867	0
3253	5298	0
3253	7763	0
3253	8522	0
3253	3858	0
3253	11506	0
3253	1531	0
3253	4249	0
3253	10755	0
3253	3360	0
3253	7397	0
3253	3372	0
3253	3447	0
3253	3066	0
3253	7685	0
3253	1457	0
3253	3000	0
3253	5539	0
3253	7433	0
3253	2483	0
3253	4321	0
3253	1850	0
3253	7425	0
3253	7139	0
3253	4173	0
3253	2999	0
3254	0	1
3254	10636	1
3254	7437	1
3254	7834	1
3254	2715	1
3254	9117	1
3254	2594	1
3254	1829	1
3254	7336	1
3254	427	1
3254	1837	1
3254	6191	1
3254	2867	1
3254	9910	1
3254	8379	1
3254	318	1
3254	5310	1
3254	1216	1
3254	1220	1
3254	4805	1
3254	9158	1
3254	8012	1
3254	5454	1
3254	1744	1
3254	4565	1
3254	9820	1
3254	5599	1
3254	9698	1
3254	8163	1
3254	2790	1
3254	2169	1
3254	2382	0
3254	5385	0
3254	1899	0
3254	3128	0
3254	3603	0
3254	10694	0
3254	9635	0
3254	6622	0
3254	11326	0
3254	5591	0
3254	10512	0
3254	3664	0
3254	8633	0
3254	4940	0
3254	3010	0
3254	8395	0
3254	10609	0
3254	8224	0
3254	7059	0
3254	6651	0
3254	5453	0
3254	8580	0
3254	9369	0
3254	6994	0
3254	3648	0
3254	1701	0
3254	9295	0
3254	11453	0
3254	5544	0
3254	1740	0
3254	7750	0
3255	8705	1
3255	4102	1
3255	1039	1
3255	7696	1
3255	5650	1
3255	2070	1
3255	7717	1
3255	9254	1
3255	7210	1
3255	2603	1
3255	4652	1
3255	2606	1
3255	9265	1
3255	5682	1
3255	2101	1
3255	5177	1
3255	2111	1
3255	8255	1
3255	1602	1
3255	10312	1
3255	4690	1
3255	6743	1
3255	4698	1
3255	8290	1
3255	1636	1
3255	9319	1
3255	3182	1
3255	3184	1
3255	625	1
3255	3698	1
3255	10867	1
3255	2164	1
3255	10359	1
3255	633	1
3255	11390	1
3255	4737	1
3255	9350	1
3255	135	1
3255	647	1
3255	9353	1
3255	6794	1
3255	6291	1
3255	5784	1
3255	5277	1
3255	3229	1
3255	2213	1
3255	2216	1
3255	9385	1
3255	3242	1
3255	175	1
3255	2738	1
3255	7347	1
3255	692	1
3255	10932	1
3255	9914	1
3255	7869	1
3255	1731	1
3255	5317	1
3255	2758	1
3255	7879	1
3255	7369	1
3255	714	1
3255	4811	1
3255	6860	1
3255	8912	1
3255	11475	1
3255	10968	1
3255	10973	1
3255	11485	1
3255	3295	1
3255	2783	1
3255	8420	1
3255	10981	1
3255	4326	1
3255	11494	1
3255	10478	1
3255	6390	1
3255	6903	1
3255	11013	1
3255	10000	1
3255	1812	1
3255	1813	1
3255	11032	1
3255	6428	1
3255	8988	1
3255	11041	1
3255	8995	1
3255	11556	1
3255	3877	1
3255	1827	1
3255	1831	1
3255	8487	1
3255	4396	1
3255	1839	1
3255	10547	1
3255	6964	1
3255	5947	1
3255	321	1
3255	3397	1
3255	2374	1
3255	4425	1
3255	8524	1
3255	10069	1
3255	855	1
3255	11615	1
3255	1380	1
3255	3429	1
3255	1892	1
3255	1896	1
3255	1897	1
3255	360	1
3255	5486	1
3255	5488	1
3255	2426	1
3255	11134	1
3255	11649	1
3255	7557	1
3255	3976	1
3255	3981	1
3255	4500	1
3255	7575	1
3255	5016	1
3255	5529	1
3255	923	1
3255	10661	1
3255	1959	1
3255	10154	1
3255	9144	1
3255	9658	1
3255	9147	1
3255	11709	1
3255	5056	1
3255	9664	1
3255	10690	1
3255	9665	1
3255	6597	1
3255	3527	1
3255	3533	1
3255	6607	1
3255	4051	1
3255	5591	1
3255	7129	1
3255	7645	1
3255	2526	1
3255	6110	1
3255	9187	1
3255	2021	1
3255	3561	1
3255	4586	1
3255	10731	1
3255	10736	1
3255	10226	1
3255	1525	1
3255	9720	1
3255	8185	1
3255	2044	1
3255	3862	0
3255	7245	0
3255	3420	0
3255	9508	0
3255	2587	0
3255	8837	0
3255	7595	0
3255	4372	0
3255	3657	0
3255	3251	0
3255	6002	0
3255	8966	0
3255	8446	0
3255	7633	0
3255	5746	0
3255	9562	0
3255	1012	0
3255	10388	0
3255	7075	0
3255	11217	0
3255	5083	0
3255	2365	0
3255	8795	0
3255	11189	0
3255	9464	0
3255	5114	0
3255	4493	0
3255	8484	0
3255	1923	0
3255	6118	0
3255	10529	0
3255	4639	0
3255	568	0
3255	1340	0
3255	8520	0
3255	8730	0
3255	4484	0
3255	5731	0
3255	11062	0
3255	3422	0
3255	4445	0
3255	1040	0
3255	1802	0
3255	7489	0
3255	7776	0
3255	11501	0
3255	7915	0
3255	3718	0
3255	9128	0
3255	3925	0
3255	7496	0
3255	127	0
3255	7178	0
3255	1378	0
3255	7753	0
3255	2399	0
3255	2479	0
3255	6378	0
3255	7942	0
3255	6104	0
3255	1036	0
3255	6602	0
3255	10532	0
3255	653	0
3255	5202	0
3255	623	0
3255	3720	0
3255	4958	0
3255	1326	0
3255	2373	0
3255	8965	0
3255	10108	0
3255	8918	0
3255	1435	0
3255	10848	0
3255	482	0
3255	4537	0
3255	7932	0
3255	514	0
3255	3732	0
3255	7720	0
3255	543	0
3255	1184	0
3255	4980	0
3255	4759	0
3255	7758	0
3255	3725	0
3255	875	0
3255	4421	0
3255	1763	0
3255	6849	0
3255	7951	0
3255	10287	0
3255	11133	0
3255	7891	0
3255	208	0
3255	414	0
3255	3411	0
3255	1383	0
3255	10392	0
3255	5184	0
3255	6668	0
3255	3331	0
3255	6168	0
3255	2754	0
3255	9661	0
3255	8457	0
3255	141	0
3255	5479	0
3255	6374	0
3255	9832	0
3255	7012	0
3255	11148	0
3255	8264	0
3255	3757	0
3255	5387	0
3255	9716	0
3255	10889	0
3255	11126	0
3255	8844	0
3255	4111	0
3255	2134	0
3255	4240	0
3255	1249	0
3255	5616	0
3255	7381	0
3255	2227	0
3255	9929	0
3255	5223	0
3255	9069	0
3255	9697	0
3255	11281	0
3255	6186	0
3255	4741	0
3255	8390	0
3255	11234	0
3255	7835	0
3255	48	0
3255	5636	0
3255	4247	0
3255	7598	0
3255	3220	0
3255	10390	0
3255	3950	0
3255	4656	0
3255	1963	0
3255	2435	0
3255	5946	0
3255	11693	0
3255	7218	0
3255	8205	0
3255	5207	0
3255	3927	0
3255	9683	0
3255	5146	0
3255	7344	0
3256	11233	1
3256	4194	1
3256	5346	1
3256	5283	1
3256	165	1
3256	10790	1
3256	1158	1
3256	806	1
3256	4740	1
3256	6252	1
3256	8211	1
3256	2228	1
3256	8148	1
3256	1430	1
3256	1687	1
3256	10008	1
3256	9561	1
3256	8628	1
3256	6813	0
3256	4542	0
3256	10718	0
3256	7733	0
3256	2575	0
3256	3753	0
3256	7095	0
3256	8292	0
3256	1851	0
3256	4277	0
3256	6149	0
3256	7799	0
3256	10495	0
3256	3047	0
3256	106	0
3256	9199	0
3256	10982	0
3256	10872	0
3257	5893	1
3257	6533	1
3257	9349	1
3257	10247	1
3257	17	1
3257	9236	1
3257	30	1
3257	11433	1
3257	1708	1
3257	5684	1
3257	4149	1
3257	1846	1
3257	7867	1
3257	4541	1
3257	8516	1
3257	4293	1
3257	8393	1
3257	11594	1
3257	1228	1
3257	6222	1
3257	464	1
3257	5713	1
3257	1749	1
3257	10581	1
3257	10348	1
3257	3308	1
3257	7160	1
3257	8825	1
3257	2436	0
3257	5997	0
3257	3249	0
3257	7424	0
3257	8411	0
3257	11417	0
3257	7494	0
3257	6632	0
3257	3826	0
3257	8054	0
3257	10825	0
3257	3013	0
3257	7216	0
3257	3557	0
3257	3006	0
3257	4082	0
3257	8575	0
3257	4199	0
3257	812	0
3257	7888	0
3257	3370	0
3257	7385	0
3257	9921	0
3257	4611	0
3257	10525	0
3257	9002	0
3257	8685	0
3257	11365	0
3258	8832	1
3258	3009	1
3258	3015	1
3258	3911	1
3258	9804	1
3258	5487	1
3258	8314	1
3258	8729	0
3258	10750	0
3258	6362	0
3258	50	0
3258	4514	0
3258	8899	0
3258	5200	0
3259	5249	1
3259	770	1
3259	2699	1
3259	10893	1
3259	4242	1
3259	4246	1
3259	1432	1
3259	7320	1
3259	10009	1
3259	1184	1
3259	1058	1
3259	1965	1
3259	11315	1
3259	10042	1
3259	3390	1
3259	10816	1
3259	10693	1
3259	6476	1
3259	8277	1
3259	2015	1
3259	7520	1
3259	9577	1
3259	6123	1
3259	4715	1
3259	2541	1
3259	364	1
3259	8685	1
3259	882	1
3259	5577	0
3259	1792	0
3259	9474	0
3259	8446	0
3259	8696	0
3259	2772	0
3259	7768	0
3259	9695	0
3259	3155	0
3259	6149	0
3259	4291	0
3259	2868	0
3259	6396	0
3259	3842	0
3259	8173	0
3259	1543	0
3259	6787	0
3259	10023	0
3259	8090	0
3259	1594	0
3259	2519	0
3259	3376	0
3259	1786	0
3259	6343	0
3259	3349	0
3259	8639	0
3259	3848	0
3259	9013	0
3260	3041	1
3260	8483	1
3260	4772	1
3260	11259	1
3260	8649	1
3260	2058	1
3260	2987	1
3260	5324	1
3260	3822	1
3260	5007	1
3260	7984	1
3260	11247	1
3260	8817	1
3260	4499	1
3260	8654	1
3260	2455	1
3260	7387	1
3260	2495	0
3260	722	0
3260	6187	0
3260	6553	0
3260	5693	0
3260	9401	0
3260	5134	0
