2545	0	412
2545	0	9291
2545	0	2564
2545	0	2588
2545	0	5885
2545	0	4945
2545	0	1784
2545	0	9195
2545	0	9850
2545	0	785
2545	0	9289
6844	0	4335
6844	0	7509
6844	0	6872
6844	0	7513
6844	0	2464
5228	0	5965
5337	0	7551
5337	0	3196
5337	0	8814
5337	0	6003
5337	0	2170
5337	0	7656
5337	0	6268
5337	0	11499
5337	0	4266
5337	0	8132
5337	0	11030
5337	0	9737
5337	0	10675
5337	0	5728
5337	0	2564
5337	0	2139
5337	0	5885
5337	0	3826
5083	0	10594
5083	0	3258
6820	0	891
6820	0	2499
6820	0	7584
3631	0	11068
3631	0	7398
3631	0	8206
3631	0	9179
3631	0	9678
3631	0	6833
3631	0	11098
3631	0	6476
3631	0	5165
8100	0	2402
8100	0	10259
8100	0	279
8100	0	9201
8100	0	6609
8100	0	5185
8100	0	5750
8100	0	683
8100	0	9266
8100	0	3510
8100	0	3494
8100	0	6215
8100	0	6745
2218	0	5141
1503	0	837
1503	0	4718
1503	0	356
1503	0	3868
6880	0	8387
6880	0	5738
6880	0	989
6880	0	10047
6880	0	7712
6880	0	9198
5356	0	6244
5356	0	6982
5356	0	7723
5356	0	5862
1304	0	33
1304	0	11579
1304	0	2976
3554	0	6663
3554	0	9046
5377	0	6663
5377	0	9046
5377	0	10018
5377	0	5335
5377	0	11661
5377	0	62
5377	0	4043
5377	0	8645
5377	0	7758
5377	0	6983
5377	0	6038
5377	0	8490
5377	0	4076
5377	0	6461
5377	0	8959
5985	0	2747
5985	0	4654
11661	0	6663
11661	0	9046
11661	0	5377
3864	0	2014
3864	0	823
3864	0	3124
3864	0	5782
3864	0	9030
3864	0	8731
3864	0	11035
3864	0	5508
3864	0	7902
3864	0	5109
3864	0	7072
7818	0	8681
7818	0	8838
7818	0	11212
7818	0	11286
7818	0	11712
8228	0	5671
8228	0	9923
8228	0	1275
8228	0	4320
8228	0	10586
8228	0	608
8228	0	8934
2226	0	5244
2226	0	4232
5724	0	10703
5724	0	5252
5724	0	9597
4721	0	1973
4721	0	3876
4721	0	10763
4721	0	1493
4721	0	6731
874	0	10476
874	0	259
874	0	3609
874	0	7621
9838	0	11338
9838	0	11081
11338	0	2212
11338	0	9838
11338	0	6800
11338	0	11081
11338	0	11231
7035	0	3261
7035	0	6565
7035	0	10034
7035	0	4220
7035	0	10356
7035	0	2194
7035	0	3317
7035	0	2212
7035	0	6768
7035	0	3097
7035	0	6907
7035	0	6800
7035	0	5364
7035	0	817
3097	0	3261
3097	0	8874
3097	0	9023
3097	0	4561
3097	0	5284
3097	0	3651
3097	0	535
3097	0	7035
3097	0	130
3097	0	7264
3097	0	7887
3097	0	9384
3097	0	10185
3097	0	7380
3097	0	4581
3097	0	8556
3097	0	9309
3097	0	9601
3097	0	11464
3097	0	1351
3097	0	5980
3097	0	5528
3097	0	5301
3097	0	613
674	0	1044
674	0	74
674	0	252
674	0	130
7873	0	7258
7873	0	10481
10435	0	7624
6148	0	9121
6148	0	3788
6148	0	9252
4605	0	710
4605	0	10832
4605	0	9798
4605	0	7771
4605	0	8874
4605	0	470
4605	0	5756
4605	0	9769
4605	0	10880
4605	0	3004
4605	0	7258
4605	0	1924
4605	0	2846
4605	0	8557
4605	0	6936
4605	0	201
4605	0	3431
4605	0	7211
4605	0	3139
4605	0	7247
4605	0	4370
4605	0	7943
4605	0	8556
4605	0	9309
4605	0	10628
4605	0	7357
4605	0	3052
5717	0	2041
5717	0	6950
5717	0	9349
5717	0	4017
5717	0	9790
5717	0	3924
5717	0	7050
5717	0	6271
5717	0	5089
678	0	1974
678	0	2467
7436	0	2519
6816	0	5427
6816	0	11681
6816	0	10749
6816	0	3901
6816	0	8361
6816	0	8741
6146	0	6712
6146	0	10952
6146	0	2183
1328	0	4518
7158	0	7383
7158	0	9095
7158	0	2468
7158	0	8242
11633	0	2513
11633	0	7762
5570	0	5272
5570	0	3886
5570	0	1563
5570	0	10430
5570	0	7118
5570	0	695
5570	0	5778
5570	0	306
2050	0	8271
2050	0	2237
2050	0	7123
6703	0	3899
6703	0	1530
10045	0	9959
10045	0	4890
10045	0	7799
10045	0	10074
10045	0	1299
10045	0	899
10045	0	9784
10045	0	6130
10045	0	3894
10045	0	3192
5654	0	9959
5654	0	5730
5654	0	6513
5654	0	9549
9815	0	9447
9815	0	5340
9815	0	3832
9815	0	10410
9815	0	7644
9815	0	6084
9815	0	635
1717	0	2592
1717	0	6468
1717	0	6824
1717	0	7358
1692	0	1638
1692	0	4584
1692	0	9583
1692	0	10703
1692	0	1227
1692	0	4859
1692	0	6965
1692	0	8234
1692	0	10052
1692	0	10013
1692	0	10401
1692	0	7133
1692	0	9521
1692	0	11701
1692	0	3477
9901	0	9586
3465	0	8123
6667	0	954
6667	0	3451
6667	0	1639
5361	0	563
5361	0	3348
5361	0	7292
5361	0	6625
5361	0	9043
5361	0	1884
5361	0	11525
5361	0	3472
5361	0	9199
5361	0	9509
10783	0	2827
11071	0	9810
11071	0	5464
11071	0	2385
10025	0	2827
10025	0	9810
10025	0	4499
10025	0	3140
4654	0	7907
4654	0	5293
4654	0	7737
4654	0	8049
4654	0	5943
4654	0	2132
4654	0	7141
4654	0	8470
4654	0	4165
4654	0	4254
4654	0	8852
4654	0	533
4654	0	5243
4654	0	11646
4654	0	2753
4654	0	4039
4654	0	10337
4654	0	493
4654	0	10205
4654	0	5985
4654	0	5879
4654	0	11125
4654	0	3382
4654	0	9076
4654	0	7782
4654	0	7759
4654	0	5458
4654	0	2103
4654	0	3235
4654	0	5008
4654	0	9357
4654	0	3647
4654	0	87
4654	0	5814
4654	0	7419
4654	0	2913
4654	0	10648
4654	0	5062
4654	0	2666
4654	0	9338
4958	0	2278
4958	0	5293
4958	0	1733
4958	0	7335
4958	0	3946
4958	0	1888
4958	0	4873
4958	0	6925
4958	0	10502
4958	0	1109
4958	0	804
4958	0	5819
4958	0	8616
4958	0	2809
4958	0	275
4958	0	1949
4958	0	2723
4958	0	10095
4958	0	7991
4958	0	11507
4958	0	9730
4958	0	1920
3525	0	2003
3525	0	7564
3525	0	10375
3525	0	10692
3525	0	9716
3525	0	5382
3525	0	10219
3525	0	2115
3525	0	662
3525	0	533
3525	0	7750
3525	0	7954
3525	0	6639
3525	0	4462
3525	0	1403
3525	0	7054
3525	0	6855
3525	0	5311
3525	0	7791
4848	0	8897
4848	0	11477
8884	0	2835
6249	0	961
6249	0	5141
6249	0	436
6249	0	3578
5855	0	805
11260	0	9205
11260	0	5067
11260	0	5279
11260	0	7912
11260	0	2185
887	0	8103
887	0	1915
887	0	7854
6992	0	10347
6992	0	11277
6992	0	7672
6992	0	99
8916	0	259
8916	0	3829
8916	0	9829
8916	0	7813
8916	0	998
5616	0	2307
5616	0	8752
5616	0	9861
5616	0	3056
5616	0	4951
5616	0	6780
5616	0	4326
5616	0	1792
6227	0	9968
6227	0	8041
2073	0	5987
2073	0	3542
2073	0	6341
2073	0	8991
2073	0	426
2073	0	9884
2073	0	10760
2073	0	3256
2073	0	8281
2073	0	2668
2073	0	3979
2073	0	7478
2073	0	5762
2073	0	2497
2073	0	2065
2073	0	5768
2073	0	8076
2073	0	4308
2073	0	4945
2073	0	10774
2073	0	8180
2073	0	5565
3995	0	6969
3995	0	2361
3995	0	10107
3995	0	5436
3995	0	708
3995	0	7139
3995	0	4578
11389	0	1638
11389	0	4403
11389	0	7384
11389	0	7212
11389	0	8297
1465	0	3451
1465	0	10074
3284	0	9184
3284	0	3609
3284	0	7235
3284	0	10336
3284	0	5802
3284	0	6548
1439	0	7353
1439	0	5499
1439	0	1661
3908	0	1179
1200	0	10704
1200	0	5268
1200	0	10170
2231	0	5671
2231	0	2743
2231	0	4112
2231	0	11471
2231	0	9039
2231	0	4503
2231	0	3676
2231	0	11529
2231	0	786
2231	0	6709
2231	0	11476
2231	0	11510
2231	0	5549
2231	0	5372
2231	0	11484
2231	0	11406
2231	0	5061
2231	0	10983
2231	0	1822
2231	0	8498
9487	0	6276
9487	0	7399
9487	0	5824
4391	0	6279
4391	0	11059
4391	0	8306
10390	0	10596
10390	0	1975
10390	0	6467
10390	0	2399
10390	0	4637
7663	0	775
7663	0	2691
7663	0	10818
7663	0	10395
7663	0	2644
7663	0	2680
7663	0	5628
7663	0	6825
7663	0	6601
7663	0	2057
3672	0	10103
3672	0	11432
3672	0	7971
3672	0	7898
3672	0	5539
3672	0	1725
3672	0	10713
3672	0	5318
3672	0	5739
3672	0	10462
3672	0	7345
3672	0	10676
11374	0	6498
11374	0	11429
5847	0	11461
5847	0	10945
5847	0	2205
5847	0	2868
5847	0	286
5847	0	919
5847	0	3058
5847	0	7240
5847	0	7525
5847	0	10459
5847	0	66
5847	0	4038
3592	0	1991
3592	0	8624
3592	0	9062
3592	0	10578
3592	0	5766
3592	0	574
8173	0	11350
8173	0	4587
8173	0	1982
8173	0	2810
8173	0	6489
8173	0	10057
8647	0	1979
8647	0	1789
11673	0	6604
11673	0	2385
11673	0	8995
11673	0	2128
10377	0	237
10377	0	9377
10377	0	7305
10377	0	564
10377	0	7437
9744	0	7030
9744	0	983
9744	0	2489
9744	0	4203
2998	0	8250
2998	0	9840
2998	0	5831
2998	0	5108
2998	0	4104
2998	0	7465
2998	0	1204
2998	0	5686
2998	0	2658
2998	0	3221
2998	0	5294
2998	0	4851
2998	0	987
2998	0	8690
2998	0	1223
8213	0	7332
8072	0	10484
7178	0	2307
7178	0	11445
7178	0	8752
7178	0	8290
7178	0	855
7178	0	8063
7178	0	9870
7178	0	10067
7178	0	4951
281	0	3429
281	0	7332
281	0	4126
281	0	4173
281	0	9377
281	0	3488
281	0	9866
281	0	7452
281	0	10397
8155	0	8229
8155	0	10742
8155	0	11645
8155	0	4496
8155	0	2036
4402	0	8551
4402	0	1298
4402	0	1543
4402	0	7079
4402	0	5629
4402	0	769
4402	0	2317
4402	0	5188
4402	0	2753
4402	0	9079
4402	0	3166
4402	0	3458
4402	0	11299
4402	0	3394
4402	0	9159
4402	0	9195
4402	0	5704
7688	0	8069
7688	0	10763
7688	0	7725
7688	0	297
7688	0	7638
7688	0	10749
7688	0	8830
7688	0	3420
7688	0	10878
7688	0	4686
6286	0	6280
6286	0	11670
6286	0	2538
6286	0	2111
6286	0	6915
6286	0	6099
6286	0	3242
6286	0	7664
6286	0	1827
6286	0	10296
6286	0	1264
6286	0	321
6286	0	10691
6286	0	10755
9030	0	6252
9030	0	3328
9030	0	4823
9030	0	5931
9030	0	8221
9030	0	2067
9030	0	1129
9030	0	9003
9030	0	10946
9030	0	11174
9030	0	5970
9030	0	10347
9030	0	9746
9030	0	1252
9030	0	823
9030	0	3124
9030	0	6700
9030	0	1924
9030	0	8484
9030	0	9457
9030	0	3864
9030	0	8731
9030	0	11348
9030	0	4853
9030	0	7902
9030	0	9070
9030	0	8603
9030	0	10978
9030	0	11347
9030	0	10941
9030	0	3344
9030	0	9869
9030	0	2506
10126	0	9840
10126	0	1024
10126	0	1705
10126	0	6603
8736	0	342
8736	0	4647
8736	0	5883
8736	0	3996
8736	0	1321
8736	0	7727
8736	0	6142
8736	0	9151
8736	0	6926
8736	0	19
2841	0	11118
2841	0	11013
2841	0	2862
2841	0	7576
2841	0	8525
2841	0	3771
2841	0	2399
2841	0	1910
2841	0	8055
2841	0	2613
2841	0	3271
2841	0	10358
2841	0	6207
2841	0	6701
2841	0	10565
2841	0	3906
2841	0	7575
2841	0	2186
2841	0	2029
2841	0	1827
2841	0	5657
2841	0	6132
2841	0	6794
2841	0	6597
2841	0	9735
2841	0	2758
2841	0	10867
2841	0	5900
2841	0	32
2841	0	2259
2841	0	2320
4066	0	6427
4066	0	8449
4066	0	3480
2327	0	4659
2327	0	8186
2327	0	8288
2327	0	9089
2327	0	4947
2327	0	9253
2327	0	124
2327	0	2657
2327	0	848
2327	0	6198
2327	0	637
2327	0	11500
2327	0	9998
9524	0	9860
9524	0	11602
9524	0	6611
9524	0	1508
9524	0	3708
9524	0	4
9524	0	342
9524	0	7442
9524	0	11401
9524	0	993
9524	0	3993
9524	0	7483
9524	0	11027
9524	0	1583
9524	0	8833
9524	0	8242
9524	0	8064
9524	0	6576
9524	0	6256
9524	0	11359
10782	0	10781
10782	0	11612
10782	0	648
10782	0	7203
10782	0	3387
10782	0	2699
10782	0	619
10782	0	9526
10782	0	6594
10782	0	9280
10782	0	7898
10782	0	1576
10782	0	1009
10782	0	9921
10782	0	6260
10782	0	2979
10782	0	3776
10782	0	8141
10782	0	8713
2712	0	9183
2712	0	8985
2712	0	4355
4554	0	606
4554	0	1311
4554	0	2688
4554	0	10393
10143	0	9707
10143	0	10706
10143	0	8275
7955	0	8013
7955	0	4334
4334	0	845
4334	0	7955
4334	0	4238
4334	0	10511
4334	0	9548
4334	0	6998
4334	0	9560
546	0	24
8363	0	5730
8363	0	774
8363	0	4081
8363	0	2398
8363	0	9597
8114	0	8642
8114	0	10879
8114	0	10424
1070	0	4666
1070	0	1013
1070	0	9095
1070	0	251
1070	0	7931
1070	0	9264
1070	0	8833
1070	0	4240
1070	0	722
1070	0	1590
1070	0	10160
1070	0	1786
1070	0	6939
1070	0	6642
1070	0	8219
1070	0	3934
1070	0	884
1070	0	5328
1070	0	4662
1070	0	2483
1070	0	3668
1070	0	7920
1070	0	9177
1070	0	620
1070	0	8657
1070	0	8112
1070	0	8820
1554	0	7147
1554	0	1513
1554	0	1968
1554	0	7044
1554	0	4819
1554	0	4354
1554	0	5055
1554	0	4726
1554	0	4170
1554	0	7732
1554	0	7373
1554	0	294
1554	0	2260
1554	0	6107
1554	0	1658
1554	0	2457
1554	0	282
1554	0	7262
1554	0	3579
7851	0	5072
2930	0	8348
2930	0	7621
2930	0	10393
3239	0	5084
3239	0	11498
3239	0	477
3239	0	8979
1836	0	5461
1836	0	10344
2800	0	717
2800	0	1220
2800	0	948
2800	0	1850
2800	0	3474
2800	0	5547
789	0	10935
789	0	9933
789	0	1770
789	0	1709
789	0	1814
789	0	9937
789	0	736
435	0	3261
435	0	1576
435	0	9029
435	0	4561
435	0	6149
435	0	3651
435	0	1437
435	0	7264
435	0	817
9297	0	6382
9297	0	4403
9297	0	9918
9297	0	4487
9297	0	9256
9297	0	6834
9297	0	2585
9297	0	10772
9297	0	4859
9297	0	6965
9297	0	10364
9297	0	3031
9297	0	4910
9297	0	9842
9297	0	10160
9297	0	9033
9297	0	7888
9297	0	11546
9297	0	10859
9297	0	7455
9297	0	10081
9297	0	11465
9297	0	5124
9297	0	9177
9297	0	4156
9297	0	8750
9297	0	8010
7948	0	6849
7948	0	295
7948	0	2366
7948	0	3429
7948	0	1219
7948	0	11118
7948	0	7879
7948	0	10596
7948	0	8666
7948	0	8290
7948	0	5896
7948	0	1220
7948	0	4941
7948	0	11438
7948	0	11403
7948	0	6514
7948	0	6617
7948	0	10569
7948	0	8605
7948	0	159
7948	0	8749
7948	0	349
7948	0	5342
7948	0	9870
7948	0	1263
7948	0	6285
7948	0	5215
7948	0	6380
7948	0	10166
7948	0	6610
7948	0	10973
7948	0	4911
7948	0	2029
7948	0	9575
833	0	7065
833	0	10260
833	0	1851
833	0	7615
833	0	5952
833	0	10211
833	0	3802
833	0	8236
833	0	9245
833	0	6538
9705	0	1617
9705	0	5253
9705	0	2773
9705	0	133
9705	0	7145
10211	0	4651
10211	0	4774
10211	0	4994
10211	0	7615
10211	0	5952
10211	0	10771
10211	0	833
10211	0	9480
10211	0	8236
10211	0	9474
10211	0	9245
10211	0	6538
3211	0	1332
3211	0	4680
3211	0	7162
3211	0	5043
3211	0	1755
11410	0	9447
11410	0	4025
11410	0	628
10271	0	9780
10271	0	7147
10271	0	257
3981	0	604
3981	0	894
3981	0	2953
3981	0	7138
4907	0	3334
4907	0	1537
4907	0	5560
4907	0	9434
4907	0	10001
4907	0	4437
130	0	8166
130	0	8874
130	0	5221
130	0	1044
130	0	9023
130	0	8606
130	0	5284
130	0	3651
130	0	5994
130	0	3097
130	0	674
130	0	7264
130	0	7887
130	0	10483
130	0	7380
130	0	8556
130	0	9309
130	0	8615
130	0	11464
130	0	1351
130	0	5980
130	0	5528
130	0	5301
7591	0	5445
7591	0	6817
5848	0	3700
5848	0	487
5848	0	11539
5848	0	11262
9656	0	6586
3359	0	8396
3359	0	6283
3359	0	4337
3359	0	9929
3359	0	6975
1603	0	3451
1603	0	5502
1603	0	5097
1603	0	598
1603	0	10768
1603	0	4193
5352	0	461
5352	0	11352
5352	0	11533
5352	0	1714
5352	0	5515
5352	0	4854
5352	0	5971
5352	0	7434
5352	0	38
5352	0	2485
5352	0	4511
5352	0	3388
5352	0	5525
5352	0	10530
5352	0	3666
5352	0	9745
203	0	6284
203	0	10822
203	0	3338
203	0	5007
203	0	4077
203	0	7482
203	0	502
203	0	718
203	0	5324
203	0	3702
203	0	10652
203	0	2060
577	0	502
577	0	114
577	0	5308
114	0	5007
114	0	7865
114	0	4077
114	0	577
114	0	4134
4703	0	8415
4703	0	8428
4703	0	9787
4703	0	9203
7252	0	4403
7252	0	8186
7252	0	7147
7252	0	10962
7252	0	777
7252	0	3700
7252	0	4081
7252	0	1873
7252	0	857
7252	0	11590
7252	0	4030
7252	0	1928
7252	0	7875
7252	0	9924
7252	0	7175
7252	0	8850
10862	0	2118
3334	0	7859
3334	0	4907
3334	0	1537
3334	0	6984
3334	0	1720
3334	0	6113
2680	0	4270
2680	0	4323
2680	0	4033
2680	0	6224
2680	0	8128
2680	0	7663
2680	0	5916
2680	0	177
2109	0	1432
2109	0	8958
645	0	7160
10291	0	2129
927	0	501
927	0	1110
927	0	6062
927	0	9685
927	0	8174
927	0	1847
927	0	10114
927	0	11188
927	0	6926
927	0	561
927	0	5542
8827	0	9993
8827	0	7017
8827	0	1571
8827	0	10754
4523	0	6739
4523	0	11561
4523	0	3361
4523	0	4064
4523	0	3661
4523	0	635
464	0	1911
464	0	1544
464	0	5574
464	0	7695
464	0	8516
464	0	7024
464	0	2315
464	0	10348
464	0	4448
464	0	3156
464	0	8813
9	0	6248
9	0	777
9	0	10304
9	0	7334
9350	0	599
9350	0	10360
9350	0	9229
9350	0	6439
9350	0	855
9350	0	11432
9350	0	4132
9350	0	10430
9350	0	10382
9350	0	7138
2656	0	8643
2656	0	7022
2656	0	7652
2656	0	2456
2656	0	91
2656	0	223
2656	0	7256
2656	0	7486
2656	0	10649
374	0	6984
374	0	4788
7815	0	9626
10387	0	1037
10387	0	5835
10387	0	7856
10387	0	1517
10387	0	96
2084	0	743
2084	0	11016
2084	0	782
2084	0	11145
1556	0	1957
1556	0	3816
1556	0	8045
1556	0	6234
10976	0	7666
10976	0	1464
10976	0	5608
10976	0	10609
10976	0	10541
10976	0	6366
10976	0	3364
10976	0	7949
10976	0	2568
10976	0	6805
10976	0	6357
10976	0	1905
10976	0	0
782	0	743
782	0	2084
782	0	11145
782	0	7858
3166	0	4403
3166	0	5100
3166	0	8642
3166	0	1733
3166	0	9699
3166	0	4487
3166	0	5619
3166	0	8576
3166	0	10826
3166	0	9469
3166	0	769
3166	0	6457
3166	0	6364
3166	0	7384
3166	0	8560
3166	0	6731
3166	0	11114
3166	0	11641
3166	0	1838
3166	0	7952
3166	0	5993
3166	0	7972
3166	0	4402
3166	0	11299
3166	0	3476
3166	0	7659
3166	0	4278
3166	0	6734
3166	0	6632
3166	0	9339
3166	0	3151
3166	0	5553
3166	0	10129
7223	0	4339
7223	0	10659
7223	0	48
7223	0	6087
7223	0	11492
7223	0	7728
7223	0	2842
7223	0	9504
7223	0	8891
7223	0	9608
7223	0	7821
7223	0	9763
7223	0	11519
7223	0	10741
7223	0	6444
7223	0	9532
7223	0	4797
7223	0	4321
7223	0	8876
2411	0	10828
2411	0	5647
2411	0	7563
2411	0	10999
2411	0	5417
5206	0	685
5206	0	4890
5206	0	10074
5206	0	1299
5206	0	5563
5206	0	5379
9892	0	1241
9892	0	2
9892	0	1223
9892	0	1479
9892	0	11006
9700	0	4107
9700	0	6550
9700	0	8265
9700	0	8126
9700	0	10399
9700	0	96
10734	0	10729
10734	0	10180
5279	0	1834
5279	0	11260
6819	0	872
6819	0	5462
6819	0	2614
6819	0	3451
6819	0	2808
6819	0	636
6819	0	11096
6819	0	8695
6819	0	4846
6819	0	10322
6819	0	10075
6819	0	2412
6819	0	3331
6819	0	10355
6819	0	7517
6819	0	5401
6819	0	5591
6819	0	8627
5797	0	6423
5797	0	3731
10125	0	7017
2648	0	4713
5857	0	7017
5857	0	3132
5857	0	474
11043	0	4375
11043	0	1216
11043	0	7953
11043	0	1593
11043	0	11326
11043	0	7630
11043	0	566
1804	0	4032
1804	0	2705
1804	0	5174
1804	0	3451
1804	0	2300
1804	0	11598
1804	0	10769
1804	0	2655
4707	0	3061
4707	0	8041
4707	0	4582
4707	0	7197
4707	0	9492
7358	0	2609
7358	0	2592
7358	0	6468
7358	0	5252
7358	0	264
7358	0	6824
7358	0	8557
7358	0	1386
7358	0	1717
7358	0	3274
7358	0	1821
7358	0	2425
7358	0	10061
7358	0	8745
7358	0	10566
7358	0	7618
7358	0	2708
7358	0	7027
7358	0	11146
7358	0	10859
7358	0	2405
7358	0	3565
3373	0	8985
3373	0	4406
3373	0	9133
3373	0	1537
3373	0	6510
7516	0	5383
7516	0	3947
7516	0	1122
7516	0	6652
7516	0	2468
7516	0	31
7516	0	4628
5308	0	4265
5308	0	577
9657	0	9860
9657	0	9447
9657	0	4596
9657	0	9503
9657	0	2533
9657	0	10274
9657	0	4483
9657	0	11042
9657	0	2941
9657	0	357
2028	0	4152
2028	0	10417
2028	0	4505
2028	0	7773
2028	0	3735
2028	0	3983
2028	0	1625
2028	0	6774
7856	0	7763
7856	0	10387
334	0	5306
334	0	7205
2004	0	10581
2004	0	11262
2004	0	3813
2004	0	10883
2004	0	524
2004	0	2460
2004	0	11406
2004	0	9680
2144	0	2494
2144	0	909
2144	0	7312
2144	0	5987
2144	0	11183
2144	0	3081
2144	0	6479
2144	0	4297
3081	0	7335
3081	0	2949
3081	0	5987
3081	0	5077
3081	0	9849
3081	0	8723
3081	0	1041
3081	0	2144
3081	0	1683
453	0	5179
453	0	7453
453	0	10316
453	0	5567
453	0	8991
453	0	10760
453	0	2801
453	0	8017
453	0	8177
453	0	6465
453	0	11303
453	0	412
453	0	8973
10149	0	4656
6515	0	4533
6515	0	3918
6515	0	5933
6515	0	11001
10336	0	6224
10336	0	3284
10336	0	4234
10336	0	177
3027	0	11602
3027	0	10024
3027	0	3067
3027	0	10158
3027	0	11425
3027	0	5214
3027	0	6713
3027	0	7483
3027	0	7445
3027	0	9513
3027	0	8632
3027	0	7075
3027	0	2107
3027	0	313
3027	0	6057
3027	0	7812
3027	0	4984
3027	0	3089
3027	0	109
11112	0	9876
6376	0	3219
6376	0	6716
6376	0	2552
338	0	9809
8472	0	7871
8472	0	80
8472	0	7070
8472	0	6894
8472	0	1971
8472	0	3939
8472	0	10383
9036	0	6276
9036	0	8618
9036	0	813
9036	0	10632
9036	0	11120
9036	0	6109
9036	0	7979
7057	0	377
7057	0	10879
7057	0	1083
7057	0	11646
7057	0	2165
7057	0	8787
3682	0	6523
3682	0	2138
9791	0	4016
9791	0	10568
9791	0	5696
9791	0	11442
9006	0	8312
9006	0	6116
10315	0	7634
10315	0	3684
10315	0	4514
1537	0	11281
1537	0	4896
1537	0	11528
1537	0	4907
1537	0	3334
1537	0	3373
1537	0	6984
1537	0	8735
1537	0	9718
1537	0	10759
1537	0	1720
1537	0	1785
1537	0	4824
1939	0	3825
1939	0	10097
3248	0	6240
6104	0	6182
6104	0	8755
6104	0	2140
6104	0	5153
6104	0	2358
6104	0	1223
9649	0	3312
9649	0	860
9649	0	5318
9649	0	10637
9649	0	1223
2627	0	9013
398	0	7430
398	0	1343
398	0	10556
592	0	3122
592	0	3517
592	0	9173
802	0	6751
802	0	8547
802	0	7632
802	0	928
4486	0	3532
8731	0	932
8731	0	6312
8731	0	3864
8731	0	9030
8731	0	3270
8731	0	286
8731	0	7072
8731	0	5370
8731	0	4384
2762	0	3633
5731	0	3158
5731	0	1838
5731	0	11299
5731	0	3273
5731	0	9228
5731	0	3602
5731	0	7411
8394	0	9796
8394	0	1880
8394	0	7755
11398	0	54
11398	0	4092
11398	0	8163
11398	0	6021
7945	0	3693
7945	0	3410
7945	0	324
7945	0	2558
7945	0	7743
7945	0	8141
7592	0	954
7592	0	10697
7592	0	132
636	0	10326
636	0	6966
636	0	2870
636	0	6819
636	0	2432
636	0	6699
636	0	8402
636	0	1650
3845	0	7968
6283	0	8396
6283	0	3359
6283	0	6349
6283	0	4337
6283	0	9929
6283	0	10216
6283	0	6975
6283	0	771
6283	0	1718
6349	0	8396
6349	0	6283
6349	0	4337
6349	0	9929
6349	0	771
6349	0	1718
6349	0	10630
4089	0	4565
4089	0	8758
4089	0	1305
11628	0	2697
11628	0	8719
11628	0	1711
4531	0	10133
682	0	2244
682	0	4448
682	0	17
4704	0	7094
4704	0	8455
4704	0	4890
4704	0	227
4704	0	1299
4704	0	4068
4704	0	4430
4704	0	4158
6328	0	1589
6328	0	7865
6328	0	1094
6328	0	7482
6328	0	8347
6328	0	2116
11093	0	8258
11093	0	10661
11093	0	692
2177	0	8289
3792	0	3451
3792	0	3648
3792	0	5000
3792	0	8439
3792	0	7198
3792	0	4258
3792	0	1483
3792	0	6478
3792	0	8402
3792	0	8951
3792	0	2242
3792	0	7242
3792	0	4193
3792	0	6372
3792	0	7517
3792	0	8627
7198	0	3451
7198	0	3648
7198	0	5000
7198	0	8439
7198	0	3792
7198	0	1483
7198	0	3490
7198	0	10674
7198	0	8402
7198	0	3527
7198	0	5609
7198	0	7242
7198	0	9144
7198	0	6852
7198	0	6372
7198	0	1666
7198	0	7517
7198	0	1932
201	0	710
201	0	1018
201	0	4605
201	0	5270
201	0	8426
201	0	5712
201	0	7581
201	0	5649
201	0	8556
201	0	856
201	0	2999
201	0	5301
201	0	10059
5270	0	4229
5270	0	2012
5270	0	4561
5270	0	3651
5270	0	1061
5270	0	535
5270	0	201
5270	0	4729
5270	0	9309
5836	0	6918
5836	0	10582
5836	0	3589
5836	0	11249
5836	0	9378
5836	0	6111
5836	0	1495
5836	0	3351
5836	0	32
10563	0	10032
10563	0	8852
10563	0	8218
10563	0	5612
10563	0	3209
3821	0	641
3821	0	402
3821	0	1005
3821	0	7180
3821	0	5358
3821	0	6612
3821	0	9433
3821	0	8395
3821	0	6218
3821	0	9471
3821	0	3654
3821	0	8919
9134	0	11241
9134	0	4653
9134	0	3990
6846	0	2402
6846	0	11255
6846	0	8521
6846	0	11342
6846	0	6609
6846	0	10066
6846	0	1538
6846	0	8380
6846	0	6309
6846	0	7561
6846	0	3390
9639	0	318
9639	0	2333
9639	0	7325
9639	0	8430
9639	0	5659
6021	0	11398
6021	0	5916
6021	0	6825
6556	0	9912
6556	0	11349
6556	0	2624
6556	0	7520
6556	0	10947
3966	0	1896
3966	0	10457
3966	0	9224
3966	0	4856
3966	0	3591
3966	0	5934
3966	0	9150
3966	0	5460
3966	0	8707
3966	0	5171
3966	0	3731
3966	0	9628
3966	0	9686
3966	0	8078
3966	0	10411
3966	0	3800
3966	0	618
10725	0	4400
10725	0	6697
10725	0	7341
1682	0	3893
1682	0	10340
1682	0	6179
1682	0	912
1682	0	9207
1682	0	11021
1682	0	1066
1682	0	8434
1682	0	7890
1682	0	2428
1682	0	7494
4543	0	4873
4543	0	3931
4543	0	7019
4543	0	1788
4543	0	9670
4543	0	5443
4543	0	6371
4543	0	6454
4543	0	1952
4543	0	65
4543	0	8360
4543	0	10750
4543	0	10095
4543	0	2869
4543	0	5240
4543	0	2330
4543	0	4512
4543	0	5571
4543	0	4332
4543	0	6360
4543	0	8861
11594	0	9211
11594	0	6177
11594	0	1469
11594	0	7790
2631	0	5004
2631	0	4505
